timestamp,time,author,message
1557215918394925,-4:15,Madelein R,Morning everyone! I hope they get the sound right today.
1557216068767356,-1:45,Anne M.,"Morning Madelein, Yes, I don't know what is so difficult about doing a sound check before proceedings start."
1557216203935935,0:18,The Truth,"Morning @Madelein Huxtable It's Tuesday, no babalas. So it shuld work lol"
1557216264732898,1:19,Lebo Moeketsi,This is gonna be interesting
1557216296935952,1:51,Thapelo Motabogi,"today will be so interesting,just want to hear what Mr Popo molefe has to say"
1557216335975825,2:31,Magda Seguin,"I listened the entire afternoon yesterday,had no sound problems but couldn't comment.I rather like not commenting so I will not forthwith.Too many distractions from trolls and bots."
1557216381415992,3:17,Jane .Blamire,Wow lots of lawyers. Some nervous people out there?
1557216417387482,3:52,Thapelo Motabogi,pleasse
1557216514851738,5:29,Nhlakanipho Mzimela,Where's advocate Maleka?
1557216537286080,5:52,g k,Chinese is BEE
1557216576352767,6:31,Madelein R,Everyone excited to vote tomorrow?
1557216594104854,6:49,makhosi nobhatyi,Is it popo Molefe?
1557216601282497,6:56,david jacobs,yes Madelein Gone with ANC
1557216627340043,7:22,Zola Pinda,Dr. Popo Molefe it is.
1557216708443568,8:43,The Truth,"@Madelein Huxtable Oh yes, siyaketha tomorrow! Exercise your right"
1557216792466615,10:07,makhosi nobhatyi,"@Zola Pinda thanks, @ Thondo Nkutha people want us to join the choir song of malema and Edward Zuma , Moyane and BLF which they are fighting Gordhan whose fighting corruption"
1557216992084957,13:27,Born free,Pravin Gordhan was a target of Zumas and Malema's because he was fighting against corruption .
1557217006863149,13:41,Moha Yare,tomorrow am gonna vote for eff because of young people development
1557217052708439,14:27,The Truth,Gigaba is answering in parliament today i see
1557217067840684,14:43,Thami Ngwenya,"No need to tell us, we know who to vote"
1557217085419250,15:01,Pamela Sibuta,thank u Thami
1557217095111111,15:10,Epnet Streaming,Is this a speech or what?
1557217121707012,15:36,Cerebis,Wow....BS 101 Give him a mirror as he appears to be giving a lecture to no one??
1557217146659967,16:01,Born free,All political parties know they have do something about the youth and development and job creation. Just have to choose the party that you believe will deliver.
1557217163203761,16:18,david jacobs,After tomorrow Cyril Geoffrey Ramaphosa will be re-called
1557217174127460,16:29,The Truth,I noticed that standards are not always equal on the commission. Some ppl like this guy and Gordans get to give lectures first
1557217221690040,17:16,gf steytler,m
1557217227085113,17:22,Born free,Is Molefe still in Transnet?
1557217247717587,17:43,The Truth,@Thando Nkutha lol yup. Like a drunk unlce talking long confusing stories
1557217254514615,17:50,Ndim Mavuks,"Yes, Chair of the Board"
1557217279108436,18:14,Mike Moja,"@Val Speirs , He is the chair of their board"
1557217309272706,18:44,Queen K,And then Popo 🤔😑
1557217313262337,18:48,Born free,Turn it around??
1557217335961524,19:11,Siyabonga Dladla,I'm hoping Lucky Montana will come in after Popo coz he has a lot to say on Twitter & PowerFM
1557217348716297,19:23,david jacobs,lol
1557217438154875,20:53,The Truth,"Hai Popo, the whole of yday we heard what Transent does"
1557217449300612,21:04,Born free,let's get to the services...
1557217452209890,21:07,Lew464,Zondo...please stop his ramblings.
1557217484389452,21:39,Lezil Lezil,This guy undermining Zondo with his hogwash
1557217495721768,21:50,Madelein R,"@Lew464, they are giving background"
1557217550895886,22:45,Lew464,The background was covered by Pretorius.
1557217596412843,23:31,Magda Seguin,Educating dumb SaaS that don't know how their country Does work..jirre man listen and stop showing ignorance.Obviously don't know how commission's work
1557217603930872,23:38,Born free,sounds like he is constipated
1557217619043264,23:53,Magda Seguin,I was now forced to comment to ignorant people
1557217623290126,23:58,makhosi nobhatyi,"Gordhan always say those who are implicated, they are not going to sit they find ways to fight back, which is what we have noticed by our own secretary Ace Magashule strike recently"
1557217664127927,24:38,david jacobs,ag no man
1557217674946074,24:49,Born free,🤔🤔🤔🤔🤔🤔
1557217681822171,24:56,Magda Seguin,These comments shows ignorance...le listen
1557217716521026,25:31,Magda Seguin,Done here
1557217748774138,26:03,Felix Muyoba,popo sounds like an evangelist..
1557217762143664,26:17,Born free,Yes ANC has not changed a thing in 25 years.
1557217766144123,26:21,Blaze 613,we will thank anc tomorrow for getting us to this point...well done anc!!
1557217782515058,26:37,Lezil Lezil,@Felix Muyoba 🤣🤣🤣🤣🤣
1557217798951931,26:53,david jacobs,once there was the ANC -today theres thieves
1557217863274059,27:58,Olivia Mostert,This hole thing is a joke are going prosecute all these accused after this process has been done?
1557217908586956,28:43,Born free,The reform was about getting rid of competent people who worked for Transnet. BEE
1557217923116473,28:57,The Truth,Some people use the commission to try sound smart and market themselves
1557217977166953,29:52,makhosi nobhatyi,"@Michael Holmes no you had it wrong I know that where is coming from Malema, Ramaphosa is the president he should be surprised as everyone else becoz there is people deployed at Eskom when load sheddn"
1557217983869670,29:59,Thulani Cenenda,This is gonna be a long day...yawns
1557218013715940,30:28,Thelsa,Erosion of skills - sound like neglect. It was a matter of choice for Transnet to GET RID of skills.
1557218028300818,30:43,Tell Tracey Your Secret,Eff
1557218036207901,30:51,Born free,Heading for the dark age
1557218040628699,30:55,Tshepo I,DONT FORGET TO VOTE EFF
1557218042566841,30:57,Felix Muyoba,@Thulani Cenenda true
1557218076610131,31:31,Magda Seguin,"I thought SAs are intelligent and politically adept,judging from this thread saying this is a useless exercise is ignorant.A lot is happening behind the scenes at the NPA to prosecute the criminals."
1557218086405488,31:41,Felix Muyoba,@Thando Nkutha 😂😂
1557218110403615,32:05,Born free,yes we will and then the Commission of Enquiry will be shut down and all the guilty will never be held accountable.
1557218114432980,32:09,Tell Tracey Your Secret,"Exactly Thando, their brain 🧠 are working too slow"
1557218131040746,32:26,Magda Seguin,It is better to keep quiet than to say idiotic things and show that you know nothing
1557218133953023,32:29,Thami Ngwenya,Ask Floyd about his schemes at least ANC is not hypocritical about this mess
1557218163700762,32:58,makhosi nobhatyi,"Ramaphosa is shocked becoz it’s hard to accept how municipalities failed to do service delivery, no excuse and politician not delivering, yet saying you did very well, self introspection n correct it"
1557218167808223,33:02,Felix Muyoba,imagine a board meeting chaired by popo..very boring one..with no substance at all..
1557218202296103,33:37,Afr24News Channel,"Latest News: 12 top predictions 2019 election if the ANC is defeated, Exposed."
1557218210937512,33:45,Tell Tracey Your Secret,For the few hours the old age pple are awake they should be home playing with their grandchildren
1557218240129737,34:15,Born free,Sophisticated operation to commit fraud and corruption.
1557218283970374,34:58,Thami Ngwenya,"Not sure, people not stupid, cant handle country to novice"
1557218302344522,35:17,N H,Yeah @Tracey. One day you’ll get there too. Remember your words.
1557218329647476,35:44,Tell Tracey Your Secret,I am not a politician
1557218373690850,36:28,Derrick Busani,"@Felix Muyoba you'd be surprised, chairing a board meeting is different than being in the hot sit. and beside this gentleman has got extensive experience having chaired from PetroSA and PRASA"
1557218381419717,36:36,Tell Tracey Your Secret,Neil I am talking about the old ages pple in government
1557218393662275,36:48,Born free,Tracey is dumb
1557218403513446,36:58,N H,@Tracey - it’s simple then. Don’t vote for them
1557218413837274,37:09,Olivia Mostert,They have stole billions of Rands from this country. They have robbed our society of jobs. Crime has filled into very sector of our society in south africa people have died because of the sterling
1557218437679111,37:32,Floyd Bafana,Vote Eff
1557218443641446,37:38,Maria Raboshakga,Its gonna be a longggggggggggggg day
