timestamp,time,author,message
1559115199966152,15:40,@Orinea Mugoḓo,✌️
1559115413523362,19:14,niharika niharika,hii
1559116211564233,32:32,Madelein R,SABC the sound
1559116228678878,32:48,babette fagan,Sound please
1559116231383442,32:50,DJ Sbu,sound
1559116306377615,34:05,SABC News,"apologies for the sound problems, this is a pool feed we have no control of it"
1559116320152867,34:19,DJ Sbu,hola
1559116350477825,34:50,Lew464,SABC 30%ers.
1559116461484593,36:41,Lucky123 Thwala,what is pool feed?
1559116493821300,37:13,Tich Ziny,thank you SABC
1559116496514042,37:16,Epnet Streaming,Fully understand SABC sound is always the biggest problem. You would think it video but no it is always sound - sorry for you. Regards Gordon
1559117463512512,53:22,Derek Main,@Lucky123 Thwala Sounds like something from Nkandla
1559117758088050,58:18,Dan Brown,SABC use an Ocean Feed then.
1559118579731471,1:11:59,Allan Xu,this State capture inquiry will be going on forever
1559118782472004,1:15:22,Tony Better SA,I have faith in Deputy Chief Justice Zondo - He will get them all. Then NPA will put them in orange suits for many years
1559118868074725,1:16:47,Nkululeko Malandela,is everything going ryt
1559119184662625,1:22:03,Tony Better SA,Only ONE problem. If ANC get rid of Pres Cyril we are all doomed.
1559119231426216,1:22:50,Granny Mokwena,may we see corrupt politicians go to jail in our lifetime.
1559119284300096,1:23:43,Khaya Nomoyi,They were actually treating Transnet like their own piggy bank.
1559119301712236,1:24:01,Thembisa Odendaal,Anyone who wears a bow tie for this kind of gathering is beyond vain...so embarrassing they can't even act serious...even serial killers dress appropriately
1559119352975294,1:24:52,Peet Venter,Haibo Thembisa!
1559119477839066,1:26:57,Nelson Musoliwa,If Brian molefe is counted among the so called Black excellence then it will need re defining
1559119501504578,1:27:20,Lawrence Logie,"i can""t wait to see what will happen, after spending millions and time for state capture"
1559119528078046,1:27:47,Noluthando Masondo,"Thembisa Ondendaal, fortunately enough i know Mr Sedumedi, he prefers a bow tie more than a normal tie. Check MNS Attorneys profile, he always wears a bow tie."
1559119772061499,1:31:51,Granny Mokwena,I love his accent to bits💞
1559119817620507,1:32:36,Thembisa Odendaal,Sorry guys this is making me physically ill to see this incompetence
1559119895125413,1:33:55,Lindile Arm,Amandla!!!!
1559119930683847,1:34:30,Derek Main,@Thembisa Odendaal I think he looks quite natty.
1559119944581637,1:34:44,Granny Mokwena,it's very disappointing
1559120002819629,1:35:41,Briony French,Whats with the ticking on the sound?
1559120018496571,1:35:58,phemelo tshukudu,"Lol Thembisa as for bow tie, he looks scared and not comfortable with his own statement seems like this was written for him and he is only here for presentation."
1559120040890432,1:36:20,Lucky123 Thwala,terrible sound
1559120041309793,1:36:20,Briony French,Where is the warrant for Brian Molefe's arrest? Where are these State Capture Policemen?
1559120065970374,1:36:45,Nelson Musoliwa,Still remember how Ben Ngubane was so furious about former PP Thuli report on state capture the day Brian Molefe cried in public saying the PP will be responsible if Eskom looses Molefe.
1559120099100483,1:37:18,Briony French,SABC this poor quality is why no one will pay you.
1559120099845624,1:37:19,phemelo tshukudu,The sound is bad now
1559120100375279,1:37:19,funicanz,Thought it was my earphones
1559120121764103,1:37:41,Lungelo Dlaba,Please work on the sound!
1559120122550324,1:37:42,Noluthando Masondo,"@Granny Mokwena LOL,"
1559120128784695,1:37:48,Lew464,SABC BBBEE at work.
1559120137715383,1:37:56,Granny Mokwena,sound tog
1559120176513938,1:38:36,phemelo tshukudu,We cab't hear the deceiving properly 😁😁
1559120245598235,1:39:45,Francois Cape Town,This commission has been running for months... and every day you have sound issues. SABC get your technical staff to fix it once and for all!!!
1559120247160872,1:39:47,Moeletsi Wabatho,morning what have i missed?
1559120282510596,1:40:22,Noluthando Masondo,"the sound hle, our ears!!!! for some of us who are listening using earphones."
1559120396720225,1:42:16,Nelson Musoliwa,Sabotage perhaps how can it take so long to fix the sound
1559120399030045,1:42:19,phemelo tshukudu,Gone mute now . eik
1559120400451544,1:42:20,richard borain,SAbc....ur sound technicians r hopeless
1559120400557076,1:42:20,Francois Cape Town,"We asked fix the sound, not turn it off"
1559120429460376,1:42:48,richard borain,Who is bribing u guys
1559120432454480,1:42:52,Lucky123 Thwala,It's Brian Molefes tokolosho doesn't want us to hear this damming testimony
1559120446210752,1:43:05,richard borain,Iqbal??
1559120457088938,1:43:17,Francois Cape Town,SABC was better under Hlaudi...🤔
1559120470860881,1:43:30,Lucky123 Thwala,enca?
1559120483107704,1:43:42,richard borain,Another thief
1559120521051927,1:44:20,richard borain,SABC....WAKE UP
1559120525379786,1:44:24,Mamoloko Matsimela,Sound please
1559120594852060,1:45:34,Peet Venter,@SABC DIGITAL NEWS are you aware of the problem?
1559120665107307,1:46:44,Lucky123 Thwala,it's lizard not crocodile
1559120668230590,1:46:48,babette fagan,No sound please
1559120686536199,1:47:05,Granny Mokwena,state capture is now classified
1559120724421492,1:47:43,richard borain,Amazing.....a very pertinent piece of evidence re that crook Iqbal
1559120754565791,1:48:14,phemelo tshukudu,"PIC Commission of Inquiry, 29 May 2019 I'm watching this in the meantime... thieves after thieves"
